1568194434.8277433,23053.0,732.0,1568201634.0
1568194434.8391864,23064.0,730.0,1568201634.0
1568194434.8502414,23075.0,732.0,1568201634.0
1568194434.8609648,23086.0,730.0,1568201634.0
1568194434.8720295,23097.0,730.0,1568201634.0
1568194434.8831456,23108.0,730.0,1568201634.0
1568194434.8940957,23119.0,730.0,1568201634.0
1568194434.905179,23130.0,732.0,1568201634.0
1568194434.9157753,23141.0,730.0,1568201634.0
1568194434.927058,23152.0,732.0,1568201634.0
1568194434.9382784,23163.0,730.0,1568201634.0
1568194434.9490151,23174.0,732.0,1568201634.0
1568194434.959768,23185.0,730.0,1568201634.0
1568194434.9711938,23196.0,732.0,1568201634.0
1568194434.982149,23207.0,732.0,1568201634.0
1568194434.9933295,23218.0,730.0,1568201634.0
1568194435.003905,23229.0,732.0,1568201634.0
1568194435.0150864,23240.0,730.0,1568201635.0
1568194435.0260508,23251.0,732.0,1568201635.0
1568194435.037122,23262.0,730.0,1568201635.0
1568194435.0477808,23273.0,732.0,1568201635.0
1568194435.0592027,23284.0,730.0,1568201635.0
1568194435.0701873,23295.0,732.0,1568201635.0
1568194435.0805597,23306.0,730.0,1568201635.0
1568194435.0920336,23317.0,730.0,1568201635.0
1568194435.1031747,23328.0,730.0,1568201635.0
1568194435.114097,23339.0,730.0,1568201635.0
1568194435.1252134,23350.0,730.0,1568201635.0
1568194435.1350029,23361.0,730.0,1568201635.0
1568194435.1461937,23372.0,732.0,1568201635.0
1568194435.1573374,23383.0,730.0,1568201635.0
1568194435.1698346,23395.0,732.0,1568201635.0
1568194435.1799943,23405.0,730.0,1568201635.0
1568194435.1912158,23416.0,730.0,1568201635.0
1568194435.2022345,23427.0,730.0,1568201635.0
1568194435.2128513,23438.0,730.0,1568201635.0
1568194435.2239435,23449.0,732.0,1568201635.0
1568194435.235095,23460.0,730.0,1568201635.0
1568194435.2462475,23471.0,730.0,1568201635.0
1568194435.2570443,23482.0,732.0,1568201635.0
1568194435.2677665,23493.0,732.0,1568201635.0
1568194435.2790134,23504.0,730.0,1568201635.0
1568194435.290215,23515.0,732.0,1568201635.0
1568194435.3009586,23526.0,730.0,1568201635.0
1568194435.3116744,23537.0,732.0,1568201635.0
1568194435.3231778,23548.0,730.0,1568201635.0
1568194435.3337853,23559.0,730.0,1568201635.0
1568194435.3449295,23570.0,730.0,1568201635.0
1568194435.355874,23581.0,730.0,1568201635.0
1568194435.3666549,23592.0,732.0,1568201635.0
1568194435.377873,23603.0,730.0,1568201635.0
1568194435.3888974,23614.0,732.0,1568201635.0
1568194435.3997445,23625.0,729.0,1568201635.0
1568194435.4108226,23636.0,730.0,1568201635.0
1568194435.4221673,23647.0,730.0,1568201635.0
1568194435.4329593,23658.0,730.0,1568201635.0
1568194435.4440038,23669.0,730.0,1568201635.0
1568194435.454676,23680.0,730.0,1568201635.0
1568194435.4663498,23691.0,732.0,1568201635.0
1568194435.4776423,23702.0,730.0,1568201635.0
1568194435.4874666,23713.0,730.0,1568201635.0
1568194435.4983904,23724.0,730.0,1568201635.0
1568194435.5096366,23735.0,730.0,1568201635.0
1568194435.520504,23746.0,730.0,1568201635.0
1568194435.5316823,23757.0,730.0,1568201635.0
1568194435.5430572,23768.0,730.0,1568201635.0
1568194435.5534317,23779.0,730.0,1568201635.0
1568194435.564634,23790.0,732.0,1568201635.0
1568194435.5755186,23801.0,730.0,1568201635.0
1568194435.5865047,23812.0,730.0,1568201635.0
1568194435.5977085,23823.0,730.0,1568201635.0
1568194435.608752,23834.0,730.0,1568201635.0
1568194435.6193566,23845.0,729.0,1568201635.0
1568194435.6309106,23856.0,730.0,1568201635.0
1568194435.6417465,23867.0,730.0,1568201635.0
1568194435.652417,23878.0,730.0,1568201635.0
1568194435.6641676,23889.0,730.0,1568201635.0
1568194435.6748638,23900.0,730.0,1568201635.0
1568194435.6854396,23911.0,730.0,1568201635.0
1568194435.6971076,23922.0,730.0,1568201635.0
1568194435.7073987,23933.0,732.0,1568201635.0
1568194435.7190707,23944.0,730.0,1568201635.0
1568194435.7299154,23955.0,730.0,1568201635.0
1568194435.7407234,23966.0,730.0,1568201635.0
1568194435.7514875,23977.0,729.0,1568201635.0
1568194435.7629943,23988.0,732.0,1568201635.0
1568194435.773879,23999.0,730.0,1568201635.0
1568194435.784882,24010.0,730.0,1568201635.0
1568194435.795711,24021.0,730.0,1568201635.0
1568194435.8067138,24032.0,730.0,1568201635.0
1568194435.817592,24043.0,730.0,1568201635.0
1568194435.8288271,24054.0,730.0,1568201635.0
1568194435.839642,24065.0,730.0,1568201635.0
1568194435.8507676,24076.0,730.0,1568201635.0
1568194435.8615737,24087.0,730.0,1568201635.0
1568194435.873008,24098.0,730.0,1568201635.0
1568194435.884065,24109.0,730.0,1568201635.0
1568194435.8946388,24120.0,730.0,1568201635.0
1568194435.905667,24131.0,730.0,1568201635.0
1568194435.9168322,24142.0,729.0,1568201635.0
1568194435.9279141,24153.0,730.0,1568201635.0
1568194435.9390516,24164.0,729.0,1568201635.0
1568194435.950151,24175.0,730.0,1568201635.0
1568194435.9609373,24186.0,730.0,1568201635.0
1568194435.97161,24197.0,730.0,1568201635.0
1568194435.9830194,24208.0,730.0,1568201635.0
1568194435.9941738,24219.0,730.0,1568201635.0
1568194436.0050614,24230.0,732.0,1568201635.0
1568194436.0162215,24241.0,730.0,1568201636.0
1568194436.0267391,24252.0,730.0,1568201636.0
1568194436.0376008,24263.0,729.0,1568201636.0
1568194436.049037,24274.0,730.0,1568201636.0
1568194436.059841,24285.0,729.0,1568201636.0
1568194436.0706723,24296.0,730.0,1568201636.0
1568194436.0822403,24307.0,730.0,1568201636.0
1568194436.0929196,24318.0,730.0,1568201636.0
1568194436.1039798,24329.0,730.0,1568201636.0
1568194436.1150908,24340.0,730.0,1568201636.0
1568194436.1259315,24351.0,730.0,1568201636.0
1568194436.1370006,24362.0,729.0,1568201636.0
1568194436.1477904,24373.0,730.0,1568201636.0
1568194436.1588142,24384.0,729.0,1568201636.0
1568194436.1701202,24395.0,730.0,1568201636.0
1568194436.1807852,24406.0,729.0,1568201636.0
1568194436.1916716,24417.0,730.0,1568201636.0
1568194436.2041574,24429.0,727.0,1568201636.0
1568194436.2151527,24440.0,730.0,1568201636.0
1568194436.2261982,24451.0,730.0,1568201636.0
1568194436.2372193,24462.0,730.0,1568201636.0
1568194436.247819,24473.0,730.0,1568201636.0
1568194436.2589157,24484.0,729.0,1568201636.0
1568194436.2700338,24495.0,730.0,1568201636.0
1568194436.2808278,24506.0,729.0,1568201636.0
1568194436.292143,24517.0,730.0,1568201636.0
1568194436.302968,24528.0,730.0,1568201636.0
1568194436.314034,24539.0,729.0,1568201636.0
1568194436.3253067,24550.0,729.0,1568201636.0
1568194436.3358393,24561.0,730.0,1568201636.0
1568194436.347035,24572.0,730.0,1568201636.0
