1568191881.1133652,16104.0,572.0,1568199080.0
1568191881.1237125,16115.0,571.0,1568199080.0
1568191881.135094,16126.0,572.0,1568199080.0
1568191881.1464474,16137.0,572.0,1568199080.0
1568191881.1571982,16148.0,572.0,1568199080.0
1568191881.1682954,16159.0,572.0,1568199080.0
1568191881.1791134,16170.0,572.0,1568199080.0
1568191881.1903,16181.0,571.0,1568199080.0
1568191881.2014458,16192.0,572.0,1568199080.0
1568191881.2121377,16203.0,571.0,1568199081.0
1568191881.2231507,16214.0,570.0,1568199081.0
1568191881.2344885,16225.0,568.0,1568199081.0
1568191881.245353,16236.0,568.0,1568199081.0
1568191881.2559645,16247.0,569.0,1568199081.0
1568191881.26711,16258.0,566.0,1568199081.0
1568191881.2783914,16269.0,564.0,1568199081.0
1568191881.289295,16280.0,562.0,1568199081.0
1568191881.3002427,16291.0,562.0,1568199081.0
1568191881.3111398,16302.0,561.0,1568199081.0
1568191881.3222413,16313.0,559.0,1568199081.0
1568191881.3334002,16324.0,555.0,1568199081.0
1568191881.3440754,16335.0,553.0,1568199081.0
1568191881.3551188,16346.0,552.0,1568199081.0
1568191881.366449,16357.0,547.0,1568199081.0
1568191881.3772535,16368.0,545.0,1568199081.0
1568191881.3883204,16379.0,543.0,1568199081.0
1568191881.3991199,16390.0,543.0,1568199081.0
1568191881.4103436,16401.0,541.0,1568199081.0
1568191881.4214807,16412.0,541.0,1568199081.0
1568191881.4321287,16423.0,538.0,1568199081.0
1568191881.4431174,16434.0,536.0,1568199081.0
1568191881.4550629,16445.0,535.0,1568199081.0
1568191881.4653459,16456.0,534.0,1568199081.0
1568191881.476015,16467.0,534.0,1568199081.0
1568191881.4871085,16478.0,536.0,1568199081.0
1568191881.4981298,16489.0,535.0,1568199081.0
1568191881.5092046,16500.0,535.0,1568199081.0
1568191881.5202775,16511.0,535.0,1568199081.0
1568191881.531099,16522.0,535.0,1568199081.0
1568191881.5425868,16533.0,533.0,1568199081.0
1568191881.5534494,16544.0,533.0,1568199081.0
1568191881.5649347,16556.0,533.0,1568199081.0
1568191881.5751197,16566.0,532.0,1568199081.0
